,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 18:57:02.747603,0.145537997388,-0.0178833656107,0.0,0.0,0.0,-0.123116045608,0.992392280962
0,2018-04-23 18:57:02.961530,0.15919854075,-0.0215056846852,0.0,0.0,0.0,-0.116989230196,0.993133183424
0,2018-04-23 18:57:03.162417,0.173056486075,-0.0242785878187,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 18:57:03.358719,0.178502403649,-0.0257948477698,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 18:57:03.572362,0.194840156373,-0.030343627623,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 18:57:03.781270,0.205803525702,-0.0331063767639,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 18:57:03.990410,0.219268655882,-0.0373984519805,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-23 18:57:04.203015,0.232883449818,-0.0411891018581,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 18:57:04.411967,0.243697113739,-0.0444895446255,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 18:57:04.613752,0.259790468662,-0.0498390763386,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 18:57:04.823575,0.273536260845,-0.0531231040003,0.0,0.0,0.0,-0.153675125639,0.988121427639
0,2018-04-23 18:57:05.031226,0.286947389947,-0.0575810470945,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 18:57:05.245475,0.305798572198,-0.0635899523976,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-23 18:57:05.440899,0.324722484061,-0.0693657272406,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 18:57:05.641480,0.343847244767,-0.0744369739448,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-23 18:57:05.841422,0.362907956278,-0.0797438837735,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 18:57:06.049941,0.384535284121,-0.0863447693084,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 18:57:06.263822,0.411357542325,-0.0952606554969,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 18:57:06.462544,0.433141212623,-0.101325695301,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 18:57:06.673205,0.454924882921,-0.107390735105,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 18:57:06.883404,0.479345429558,-0.11451586085,0.0,0.0,0.0,-0.129238171924,0.991613581451
0,2018-04-23 18:57:07.083195,0.503852058643,-0.12133903063,0.0,0.0,0.0,-0.123116045608,0.992392280962
0,2018-04-23 18:57:07.291528,0.528272605281,-0.128464156374,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 18:57:07.500306,0.553216906866,-0.133455382015,0.0,0.0,0.0,-0.110857959039,0.993836260617
0,2018-04-23 18:57:07.700841,0.58062533019,-0.140362254867,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 18:57:07.914083,0.608195887372,-0.146590492046,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-04-23 18:57:08.122945,0.636040222539,-0.15145048801,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-04-23 18:57:08.331631,0.669299291319,-0.15810545553,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-23 18:57:08.532817,0.697255103784,-0.162276679705,0.0,0.0,0.0,-0.0739898493376,0.997258994542
