,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 21:43:10.525101,1.08888869108,-0.0907025308631,0.0,0.0,0.0,-1.73472347598e-17,1.0
0,2018-04-23 21:43:10.727834,1.11715398007,-0.0907025308631,0.0,0.0,0.0,-1.73472347598e-17,1.0
0,2018-04-23 21:43:10.928245,1.1482434296,-0.0910862849695,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:43:11.128680,1.17368218969,-0.0910862849695,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:43:11.325487,1.20191303647,-0.0896913469278,0.0,0.0,0.0,-1.90819582357e-17,1.0
0,2018-04-23 21:43:11.533811,1.233002486,-0.0900751010342,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:43:11.732051,1.26409430389,-0.0900751010342,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:43:11.938067,1.29516480876,-0.0889240725593,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:43:12.148469,1.32908057189,-0.088505431716,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:43:12.357530,1.35734370783,-0.0881565643465,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:43:12.566269,1.38560684378,-0.087807696977,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:43:12.766999,1.4195226069,-0.0873890561337,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:43:12.970239,1.44778574285,-0.0870401887642,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:43:13.183357,1.47886808768,-0.0862727390147,0.0,0.0,0.0,-1.90819582357e-17,1.0
0,2018-04-23 21:43:13.392933,1.51561016441,-0.086726266595,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:43:13.598447,1.54950526063,-0.0854705991679,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:13.795889,1.58058760547,-0.0862380489174,0.0,0.0,0.0,-1.99493199737e-17,1.0
0,2018-04-23 21:43:14.008715,1.61450595226,-0.0862380489174,0.0,0.0,0.0,-1.99493199737e-17,1.0
0,2018-04-23 21:43:14.209688,1.64559540179,-0.0866218030238,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:43:14.411961,1.67667774663,-0.0858543532743,0.0,0.0,0.0,-1.99493199737e-17,1.0
0,2018-04-23 21:43:14.613448,1.71059609341,-0.0858543532743,0.0,0.0,0.0,-1.99493199737e-17,1.0
0,2018-04-23 21:43:14.818973,1.7445144402,-0.0858543532743,0.0,0.0,0.0,-1.99493199737e-17,1.0
0,2018-04-23 21:43:15.028002,1.78408584479,-0.0858543532743,0.0,0.0,0.0,-1.99493199737e-17,1.0
0,2018-04-23 21:43:15.228824,1.82082792151,-0.085400825694,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:15.437723,1.86039631183,-0.0858892400112,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:15.645314,1.88865944777,-0.0862381073807,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:15.845873,1.92822783809,-0.0867265216979,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:16.047903,1.96214360122,-0.0871451625413,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:16.248475,1.99888847691,-0.0871451625413,0.0,0.0,0.0,-0.012342607556,0.999923827118
